Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.52,0.08184087301587302,0.09576705082389901,0.5988880952380953,0.4012983211516245,0.1958,0.12238193223404073
0.53,0.08184087301587302,0.09576705082389901,0.5988880952380953,0.4012983211516245,0.1958,0.12238193223404073
0.54,0.08184087301587302,0.09576705082389901,0.5988880952380953,0.4012983211516245,0.1958,0.12238193223404073
0.55,0.08184087301587302,0.09576705082389901,0.5988880952380953,0.4012983211516245,0.1958,0.12238193223404073
0.56,0.08184087301587302,0.09576705082389901,0.5988880952380953,0.4012983211516245,0.1958,0.12238193223404073
0.5700000000000001,0.08184087301587302,0.09576705082389901,0.5988880952380953,0.4012983211516245,0.1958,0.12238193223404073
0.58,0.08184087301587302,0.09576705082389901,0.5988880952380953,0.4012983211516245,0.1958,0.12238193223404073
0.59,0.08184087301587302,0.09576705082389901,0.5988880952380953,0.4012983211516245,0.1958,0.12238193223404073
0.6,0.08184087301587302,0.09576705082389901,0.5988880952380953,0.4012983211516245,0.1958,0.12238193223404073
0.61,0.08184087301587302,0.09576705082389901,0.5988880952380953,0.4012983211516245,0.1958,0.12238193223404073
0.62,0.08184087301587302,0.09576705082389901,0.5988880952380953,0.4012983211516245,0.1958,0.12238193223404073
0.63,0.08184087301587302,0.09576705082389901,0.5988880952380953,0.4012983211516245,0.1958,0.12238193223404073
0.64,0.08184087301587302,0.09576705082389901,0.898,0.3027997484934353,0.2599,0.13594289415217872
0.65,0.08184087301587302,0.09576705082389901,0.898,0.3027997484934353,0.2599,0.13594289415217872
0.66,0.08184087301587302,0.09576705082389901,0.898,0.3027997484934353,0.2599,0.13594289415217872
0.67,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.68,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.6900000000000001,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.7000000000000001,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.71,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.72,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.73,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.74,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.75,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.76,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.77,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.78,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.79,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.8,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.81,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.8200000000000001,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.8300000000000001,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.84,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.85,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.86,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.87,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.88,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.89,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.9,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.91,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.92,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.93,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.9400000000000001,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.9500000000000001,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.96,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.97,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.98,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
0.99,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
1.0,0.0,0.0,0.898,0.3027997484934353,0.19410000000000002,0.1219428557155361
